1	650	247.346
2	1200	217.857
3	1750	157.946
4	2300	107.392
5	2850	63.8281
6	3400	51.7788
7	3950	40.5489
8	4500	37.2441
9	5050	27.2485
10	5600	22.9113
11	6150	19.1605
12	6700	15.1344
13	7250	10.076
14	7800	7.62616
15	8350	7.04154
16	8900	6.76981
17	9450	5.68611
18	10000	3.94284
19	10550	3.10765
20	11100	2.1653
21	11650	1.47133
22	12200	0.874911
23	12750	0.874911
24	13300	0.625807
25	13850	0.474194
26	14400	0.222256
27	14950	0.222256
28	15500	0.222256
29	16050	0.222256
30	16600	0.154943
31	17150	0.154943
32	17700	0.154943
33	18250	0.0947847
34	18800	0.0947847
35	19350	0.0947847
36	19900	0.0947847
37	20450	0.0352314
38	21000	0.0352314
39	21550	0.0352314
40	22100	0.0352314
41	22650	0.0352314
42	23200	0.0352314
43	23750	0.0352314
44	24300	0.0352314
45	24850	0.0352314
46	25400	0.0352314
47	25950	0.0352314
48	26500	0.0352314
49	27050	0.0352314
50	27600	0.0352314
51	28150	0.0318377
52	28700	0.0264431
53	29250	0.0264431
54	29800	0.0264431
55	30350	0.0264431
56	30900	0.0207313
57	31450	0.0207313
58	32000	0.0202826
59	32550	0.017652
60	33100	0.017652
61	33650	0.017652
62	34200	0.017652
63	34750	0.017652
64	35300	0.017652
65	35850	0.0150686
66	36400	0.0150686
67	36950	0.0150686
68	37500	0.0150686
69	38050	0.0150686
70	38600	0.0137825
71	39150	0.00654736
72	39700	0.00654736
73	40250	0.00654736
74	40800	0.00654736
75	41350	0.00654736
76	41900	0.00654736
77	42450	0.00654736
78	43000	0.00654736
79	43550	0.00654736
80	44100	0.00654736
81	44650	0.00654736
82	45200	0.00654736
83	45750	0.00654736
84	46300	0.00654736
85	46850	0.00654736
86	47400	0.0057043
87	47950	0.0057043
88	48500	0.0057043
89	49050	0.0057043
90	49600	0.0057043
91	50150	0.0057043
92	50700	0.0057043
93	51250	0.0057043
94	51800	0.0057043
95	52350	0.0057043
96	52900	0.00523043
97	53450	0.00523043
98	54000	0.00523043
99	54550	0.00467579
100	55100	0.00467579
101	55650	0.00467579
102	56200	0.00467579
103	56750	0.00467579
104	57300	0.00429828
105	57850	0.00345777
106	58400	0.00345777
107	58950	0.00345777
108	59500	0.00345777
109	60050	0.00345777
110	60600	0.00345777
111	61150	0.00333465
112	61700	0.00333465
113	62250	0.00333465
114	62800	0.00327653
115	63350	0.00112571
116	63900	0.00112571
117	64450	0.00112571
118	65000	0.00112571
119	65550	0.00112571
120	66100	0.00112571
121	66650	0.00112571
122	67200	0.00112571
123	67750	0.00112571
124	68300	0.00112571
125	68850	0.00112571
126	69400	0.00112571
127	69950	0.00112571
128	70500	0.00112571
129	71050	0.00112571
130	71600	0.00112571
131	72150	0.00112571
132	72700	0.00108795
133	73250	0.00108795
134	73800	0.00108795
135	74350	0.00108795
136	74900	0.00108795
137	75450	0.00108795
138	76000	0.00108795
139	76550	0.00108795
140	77100	0.00108795
141	77650	0.00108795
142	78200	0.00108795
143	78750	0.00108795
144	79300	0.00108795
145	79850	0.00108795
146	80400	0.00108795
147	80950	0.00108795
148	81500	0.00108795
149	82050	0.00108795
150	82600	0.00108795
151	83150	0.00108795
152	83700	0.00108795
153	84250	0.00108795
154	84800	0.00108795
155	85350	0.00108795
