1	100	0
2	150	1967.88
3	200	1967.88
4	250	1831.73
5	300	1831.73
6	350	1831.73
7	400	1761.71
8	450	1713.48
9	500	1502.29
10	550	1259.63
11	600	1259.63
12	650	1259.63
13	700	1195.19
14	750	1186.55
15	800	1186.55
16	850	989.3
17	900	939.575
18	950	778.484
19	1000	778.484
20	1050	477.385
21	1100	451.963
22	1150	364.433
23	1200	364.433
24	1250	364.433
25	1300	308.266
26	1350	308.266
27	1400	308.266
28	1450	296.472
29	1500	255.059
30	1550	255.059
31	1600	255.059
32	1650	200.471
33	1700	200.471
34	1750	200.471
35	1800	200.471
36	1850	176.301
37	1900	176.301
38	1950	174.82
39	2000	174.82
40	2050	174.82
41	2100	164.087
42	2150	79.976
43	2200	76.963
44	2250	76.963
45	2300	45.9559
46	2350	24.4789
47	2400	24.4789
48	2450	24.4789
49	2500	24.4789
50	2550	24.4789
51	2600	24.4789
52	2650	24.4789
53	2700	24.4789
54	2750	24.4789
55	2800	24.4789
56	2850	19.5173
57	2900	17.5429
58	2950	17.5429
59	3000	17.5429
60	3050	11.7881
61	3100	11.7881
62	3150	11.7881
63	3200	11.7881
64	3250	11.7881
65	3300	11.7881
66	3350	9.86382
67	3400	9.86382
68	3450	9.86382
69	3500	8.13202
70	3550	8.13202
71	3600	8.13202
72	3650	8.13202
73	3700	8.09492
74	3750	8.09492
75	3800	8.09492
76	3850	8.09492
77	3900	7.48729
78	3950	7.48729
79	4000	7.48729
80	4050	7.47967
81	4100	7.44649
82	4150	5.66848
83	4200	5.66848
84	4250	4.6034
85	4300	3.41636
86	4350	3.39143
87	4400	3.39143
88	4450	3.39143
89	4500	3.29755
90	4550	3.06593
91	4600	3.06593
92	4650	3.06593
93	4700	3.06459
94	4750	3.06459
95	4800	3.01817
96	4850	1.94676
97	4900	1.94676
98	4950	1.18638
99	5000	1.18638
100	5050	1.03458
101	5100	1.03458
102	5150	1.03458
103	5200	0.747619
104	5250	0.568568
105	5300	0.560888
106	5350	0.560888
107	5400	0.552313
108	5450	0.552313
109	5500	0.552313
110	5550	0.552313
111	5600	0.552313
112	5650	0.552313
113	5700	0.498258
114	5750	0.481282
115	5800	0.474482
116	5850	0.474482
117	5900	0.474482
118	5950	0.474482
119	6000	0.446764
120	6050	0.357902
121	6100	0.257242
122	6150	0.234937
123	6200	0.165469
124	6250	0.16158
125	6300	0.16158
126	6350	0.149472
127	6400	0.149472
128	6450	0.149472
129	6500	0.107723
130	6550	0.0744957
131	6600	0.0744957
132	6650	0.0735226
133	6700	0.0735226
134	6750	0.0735226
135	6800	0.0681854
136	6850	0.0681854
137	6900	0.0681854
138	6950	0.056144
139	7000	0.056144
140	7050	0.0263393
141	7100	0.0263393
142	7150	0.0263393
143	7200	0.0263393
144	7250	0.0199542
145	7300	0.0199542
146	7350	0.0199542
147	7400	0.0199542
148	7450	0.0199542
149	7500	0.0199542
150	7550	0.00882351
151	7600	0.00792541
152	7650	0.00492019
153	7700	0.00492019
154	7750	0.00492019
155	7800	0.00492019
156	7850	0.00492019
157	7900	0.00492019
158	7950	0.00492019
159	8000	0.00492019
160	8050	0.00492019
161	8100	0.00460186
162	8150	0.0036512
163	8200	0.0036512
164	8250	0.00343062
165	8300	0.00289339
166	8350	0.00289339
167	8400	0.00289339
168	8450	0.00173081
169	8500	0.00160069
170	8550	0.00160069
171	8600	0.00160069
172	8650	0.00155864
173	8700	0.00155864
174	8750	0.00154819
175	8800	0.00154819
176	8850	0.00154819
177	8900	0.00154819
178	8950	0.00154819
179	9000	0.00154819
180	9050	0.00116527
181	9100	0.00116527
182	9150	0.00112908
183	9200	0.00112908
184	9250	0.00112908
185	9300	0.00112908
186	9350	0.00111547
187	9400	0.00111547
188	9450	0.00111547
189	9500	0.00111547
190	9550	0.00110208
191	9600	0.00110208
192	9650	0.00110208
193	9700	0.00107919
194	9750	0.00077823
195	9800	0.00077823
196	9850	0.00077823
197	9900	0.000719146
198	9950	0.000719146
199	10000	0.000719146
200	10050	0.000719146
201	10100	0.000719146
202	10150	0.000719146
203	10200	0.000317201
204	10250	0.000317201
205	10300	0.000317201
206	10350	0.00027764
207	10400	0.000238886
208	10450	0.000238886
209	10500	0.000238886
210	10550	0.000238886
211	10600	0.000238886
212	10650	0.000238886
213	10700	0.000238886
214	10750	0.000238886
215	10800	0.000238886
216	10850	0.000238886
217	10900	0.000236757
218	10950	0.000236757
219	11000	0.000236757
220	11050	0.000236757
221	11100	5.341e-005
222	11150	5.341e-005
223	11200	4.95437e-005
224	11250	3.54257e-005
225	11300	3.54257e-005
226	11350	3.54257e-005
227	11400	3.54257e-005
228	11450	3.54257e-005
229	11500	3.54257e-005
230	11550	3.54257e-005
231	11600	3.54257e-005
232	11650	3.54257e-005
233	11700	2.78533e-005
234	11750	2.78533e-005
235	11800	2.78533e-005
236	11850	2.78533e-005
237	11900	2.49056e-005
238	11950	2.44993e-005
239	12000	2.44993e-005
240	12050	2.44993e-005
241	12100	2.43177e-005
242	12150	2.43177e-005
243	12200	2.43177e-005
244	12250	2.43177e-005
245	12300	2.43177e-005
246	12350	2.43177e-005
247	12400	2.43177e-005
248	12450	1.56303e-005
249	12500	1.56303e-005
250	12550	1.56303e-005
251	12600	1.56303e-005
252	12650	1.0257e-005
253	12700	1.0257e-005
254	12750	1.0257e-005
255	12800	7.13875e-006
256	12850	5.04684e-006
257	12900	5.04684e-006
258	12950	5.04684e-006
259	13000	5.04684e-006
260	13050	5.04684e-006
261	13100	5.04684e-006
262	13150	5.04684e-006
263	13200	5.04684e-006
264	13250	3.9653e-006
265	13300	2.99724e-006
266	13350	2.99724e-006
267	13400	2.97011e-006
268	13450	2.97011e-006
269	13500	2.97011e-006
270	13550	2.97011e-006
271	13600	2.97011e-006
272	13650	2.95319e-006
273	13700	2.66037e-006
274	13750	2.66037e-006
275	13800	2.66037e-006
276	13850	2.27559e-006
277	13900	2.27559e-006
278	13950	2.27559e-006
279	14000	2.27559e-006
280	14050	1.58932e-006
281	14100	1.22363e-006
282	14150	1.22363e-006
283	14200	1.22363e-006
284	14250	1.22363e-006
285	14300	1.22363e-006
286	14350	9.46132e-007
287	14400	9.46132e-007
288	14450	8.10601e-007
289	14500	7.98602e-007
290	14550	7.98602e-007
291	14600	5.15567e-007
292	14650	5.15567e-007
293	14700	4.50832e-007
294	14750	4.50832e-007
295	14800	4.50832e-007
296	14850	4.50832e-007
297	14900	3.91831e-007
298	14950	3.69025e-007
299	15000	3.69025e-007
300	15050	3.69025e-007
301	15100	3.52738e-007
302	15150	3.42933e-007
303	15200	2.86957e-007
304	15250	2.86957e-007
305	15300	2.86957e-007
306	15350	2.15613e-007
307	15400	1.71715e-007
308	15450	1.00145e-007
309	15500	1.00145e-007
310	15550	1.00145e-007
311	15600	1.00145e-007
312	15650	6.95056e-008
313	15700	6.95056e-008
314	15750	6.95056e-008
315	15800	6.95056e-008
316	15850	5.98992e-008
317	15900	5.87062e-008
318	15950	5.87062e-008
319	16000	5.87062e-008
320	16050	3.16473e-008
321	16100	3.16473e-008
322	16150	3.16473e-008
323	16200	3.16473e-008
324	16250	3.16473e-008
325	16300	3.16473e-008
326	16350	3.10179e-008
327	16400	3.10179e-008
328	16450	1.91678e-008
329	16500	1.91678e-008
330	16550	1.91678e-008
331	16600	1.88016e-008
332	16650	1.88016e-008
333	16700	1.53658e-008
334	16750	1.20649e-008
335	16800	1.20649e-008
336	16850	1.20649e-008
337	16900	1.20649e-008
338	16950	1.19323e-008
339	17000	1.19323e-008
340	17050	1.19323e-008
341	17100	1.19323e-008
342	17150	1.14642e-008
343	17200	1.14642e-008
344	17250	1.03612e-008
345	17300	1.03612e-008
346	17350	1.03612e-008
347	17400	1.03612e-008
348	17450	9.82641e-009
349	17500	5.78167e-009
350	17550	5.64273e-009
351	17600	5.64273e-009
352	17650	5.64273e-009
353	17700	5.64273e-009
354	17750	5.46544e-009
355	17800	5.39689e-009
356	17850	4.81949e-009
357	17900	4.56378e-009
358	17950	4.56378e-009
359	18000	4.56378e-009
360	18050	4.56378e-009
361	18100	4.56378e-009
362	18150	4.56378e-009
363	18200	4.56378e-009
364	18250	4.52514e-009
365	18300	4.26733e-009
366	18350	4.2403e-009
367	18400	4.2403e-009
368	18450	4.2403e-009
369	18500	3.97988e-009
370	18550	3.97988e-009
371	18600	7.73428e-010
372	18650	7.73428e-010
373	18700	4.55522e-010
374	18750	4.55522e-010
375	18800	4.55522e-010
376	18850	3.98556e-010
377	18900	3.98556e-010
378	18950	3.98556e-010
379	19000	3.98556e-010
380	19050	3.98556e-010
381	19100	3.98556e-010
382	19150	3.95009e-010
383	19200	3.95009e-010
384	19250	3.95009e-010
385	19300	3.95009e-010
386	19350	3.95009e-010
387	19400	3.95009e-010
388	19450	3.95009e-010
389	19500	3.95009e-010
390	19550	3.23423e-010
391	19600	2.3972e-010
392	19650	1.79099e-010
393	19700	1.79099e-010
394	19750	1.79099e-010
395	19800	1.79099e-010
396	19850	1.79099e-010
397	19900	7.04745e-011
398	19950	6.10467e-011
399	20000	6.10467e-011
400	20050	6.10467e-011
401	20100	5.56618e-011
402	20150	5.56618e-011
403	20200	5.56618e-011
404	20250	5.56618e-011
405	20300	5.56618e-011
406	20350	5.56618e-011
407	20400	3.13594e-011
408	20450	3.12068e-011
409	20500	3.12068e-011
410	20550	3.12068e-011
411	20600	3.12068e-011
412	20650	3.12068e-011
413	20700	3.12068e-011
414	20750	3.11502e-011
415	20800	3.11502e-011
416	20850	2.28911e-011
417	20900	1.37861e-011
418	20950	1.37861e-011
419	21000	1.37861e-011
420	21050	1.37861e-011
421	21100	1.37861e-011
422	21150	1.0389e-011
423	21200	1.0389e-011
424	21250	1.0389e-011
425	21300	1.0389e-011
426	21350	1.0389e-011
427	21400	1.0389e-011
428	21450	1.0389e-011
429	21500	1.0389e-011
430	21550	1.0389e-011
431	21600	1.0389e-011
432	21650	8.60015e-012
433	21700	8.60015e-012
434	21750	8.60015e-012
435	21800	8.60015e-012
436	21850	8.60015e-012
437	21900	8.60015e-012
438	21950	6.90574e-012
439	22000	4.63767e-012
440	22050	4.14395e-012
441	22100	4.14395e-012
442	22150	4.14395e-012
443	22200	3.59764e-012
444	22250	3.59764e-012
445	22300	3.13707e-012
446	22350	2.73235e-012
447	22400	2.73235e-012
448	22450	2.73235e-012
449	22500	2.45963e-012
450	22550	2.45963e-012
451	22600	1.93689e-012
452	22650	1.44966e-012
453	22700	1.19862e-012
454	22750	1.19862e-012
455	22800	7.15482e-013
456	22850	7.15482e-013
457	22900	7.15482e-013
458	22950	7.15482e-013
459	23000	7.15482e-013
460	23050	7.15482e-013
461	23100	5.33973e-013
462	23150	5.33973e-013
463	23200	3.30932e-013
464	23250	3.30932e-013
465	23300	3.21408e-013
466	23350	3.21408e-013
467	23400	3.21408e-013
468	23450	3.19733e-013
469	23500	2.27641e-013
470	23550	2.27641e-013
471	23600	2.27641e-013
472	23650	2.27641e-013
473	23700	2.27641e-013
474	23750	2.27641e-013
475	23800	2.13562e-013
476	23850	2.13562e-013
477	23900	9.97777e-014
478	23950	9.97777e-014
479	24000	9.97777e-014
480	24050	9.97777e-014
481	24100	9.97777e-014
482	24150	9.97777e-014
483	24200	9.97777e-014
484	24250	9.97777e-014
485	24300	8.50955e-014
486	24350	8.50955e-014
487	24400	8.50955e-014
488	24450	8.50955e-014
489	24500	8.50955e-014
490	24550	7.33329e-014
491	24600	7.33329e-014
492	24650	7.0446e-014
493	24700	6.26317e-014
494	24750	6.26317e-014
495	24800	5.62692e-014
496	24850	5.54915e-014
497	24900	5.11283e-014
498	24950	4.98373e-014
499	25000	4.98373e-014
500	25050	4.98373e-014
501	25100	4.97248e-014
502	25150	4.13486e-014
503	25200	3.32911e-014
504	25250	3.32911e-014
505	25300	3.32911e-014
506	25350	2.38773e-014
507	25400	2.38773e-014
508	25450	2.38773e-014
509	25500	2.38773e-014
510	25550	2.38773e-014
511	25600	2.38773e-014
512	25650	2.38773e-014
513	25700	2.12373e-014
514	25750	2.10291e-014
515	25800	2.10291e-014
516	25850	1.85253e-014
517	25900	1.66598e-014
518	25950	1.48162e-014
519	26000	1.45362e-014
520	26050	1.36898e-014
521	26100	1.36898e-014
522	26150	1.23731e-014
523	26200	1.23731e-014
524	26250	1.19487e-014
525	26300	1.18801e-014
526	26350	1.15033e-014
527	26400	1.09133e-014
528	26450	1.09133e-014
529	26500	2.97464e-015
530	26550	2.97464e-015
531	26600	2.97464e-015
532	26650	2.88276e-015
533	26700	2.74209e-015
534	26750	2.53966e-015
535	26800	2.53966e-015
536	26850	2.53966e-015
537	26900	2.53966e-015
538	26950	2.53966e-015
539	27000	2.5343e-015
540	27050	2.47775e-015
541	27100	2.47775e-015
542	27150	2.47775e-015
543	27200	2.22106e-015
544	27250	2.22106e-015
545	27300	1.18226e-015
546	27350	1.18226e-015
547	27400	1.1231e-015
548	27450	7.70212e-016
549	27500	7.70212e-016
550	27550	6.08074e-016
551	27600	6.08074e-016
552	27650	6.08074e-016
553	27700	5.70295e-016
554	27750	5.20849e-016
555	27800	5.20849e-016
556	27850	4.94648e-016
557	27900	4.76078e-016
558	27950	4.76078e-016
559	28000	4.49415e-016
560	28050	4.49415e-016
561	28100	4.49415e-016
562	28150	4.49415e-016
563	28200	4.49415e-016
564	28250	4.19554e-016
565	28300	3.87544e-016
566	28350	3.86722e-016
567	28400	3.83571e-016
568	28450	3.83571e-016
569	28500	3.83571e-016
570	28550	2.13231e-016
571	28600	1.23198e-016
572	28650	1.1799e-016
573	28700	1.1799e-016
574	28750	1.1799e-016
575	28800	1.14679e-016
576	28850	7.17605e-017
577	28900	6.99318e-017
578	28950	6.53361e-017
579	29000	6.53361e-017
580	29050	6.47779e-017
581	29100	6.27336e-017
