1	100	0
2	150	1408.22
3	200	959.034
4	250	867.443
5	300	867.443
6	350	867.443
7	400	867.443
8	450	629.998
9	500	629.998
10	550	596.013
11	600	596.013
12	650	596.013
13	700	596.013
14	750	596.013
15	800	547.006
16	850	399.728
17	900	387.051
18	950	387.051
19	1000	387.051
20	1050	318.959
21	1100	318.959
22	1150	309.774
23	1200	309.774
24	1250	309.774
25	1300	309.676
26	1350	309.676
27	1400	309.676
28	1450	121.501
29	1500	114.375
30	1550	114.375
31	1600	114.375
32	1650	114.375
33	1700	107.884
34	1750	76.8434
35	1800	75.3097
36	1850	69.3614
37	1900	69.3614
38	1950	69.3614
39	2000	69.3614
40	2050	69.3614
41	2100	69.3614
42	2150	69.3614
43	2200	39.0391
44	2250	24.3191
45	2300	18.093
46	2350	18.093
47	2400	18.093
48	2450	18.093
49	2500	18.093
50	2550	18.093
51	2600	18.093
52	2650	18.093
53	2700	18.093
54	2750	17.7196
55	2800	17.7196
56	2850	17.7196
57	2900	17.7196
58	2950	17.7196
59	3000	16.841
60	3050	13.9722
61	3100	13.9722
62	3150	13.2796
63	3200	13.2796
64	3250	13.2796
65	3300	9.10566
66	3350	8.66311
67	3400	8.66311
68	3450	7.5221
69	3500	7.32554
70	3550	7.32554
71	3600	3.95683
72	3650	3.95683
73	3700	3.95683
74	3750	3.54095
75	3800	3.54095
76	3850	3.54095
77	3900	3.49655
78	3950	3.49655
79	4000	3.49655
80	4050	2.84372
81	4100	2.30162
82	4150	2.30162
83	4200	2.30162
84	4250	2.30162
85	4300	2.01331
86	4350	2.01331
87	4400	1.69303
88	4450	1.66772
89	4500	1.66414
90	4550	1.66414
91	4600	1.66414
92	4650	1.66414
93	4700	1.66414
94	4750	1.66414
95	4800	1.64818
96	4850	1.46412
97	4900	1.05536
98	4950	1.05536
99	5000	1.03912
100	5050	1.03912
101	5100	1.03912
102	5150	1.03912
103	5200	1.03912
104	5250	0.724216
105	5300	0.712792
106	5350	0.712792
107	5400	0.712792
108	5450	0.712792
109	5500	0.462554
110	5550	0.409619
111	5600	0.409619
112	5650	0.405715
113	5700	0.405715
114	5750	0.317231
115	5800	0.317231
116	5850	0.317231
117	5900	0.317231
118	5950	0.283757
119	6000	0.272039
120	6050	0.272039
121	6100	0.230071
122	6150	0.208154
123	6200	0.208154
124	6250	0.208154
125	6300	0.208154
126	6350	0.208154
127	6400	0.207971
128	6450	0.207971
129	6500	0.207971
130	6550	0.207971
131	6600	0.199731
132	6650	0.11712
133	6700	0.114489
134	6750	0.0606154
135	6800	0.0606154
136	6850	0.0606154
137	6900	0.0606154
138	6950	0.0606154
139	7000	0.0606154
140	7050	0.0593042
141	7100	0.0593042
142	7150	0.0593042
143	7200	0.0593042
144	7250	0.0593042
145	7300	0.0553294
146	7350	0.0403202
147	7400	0.0403202
148	7450	0.0403202
149	7500	0.0403202
150	7550	0.0403202
151	7600	0.0318882
152	7650	0.0291394
153	7700	0.0253714
154	7750	0.0253714
155	7800	0.0204875
156	7850	0.0204875
157	7900	0.0139612
158	7950	0.0139612
159	8000	0.0119605
160	8050	0.0119605
161	8100	0.0119605
162	8150	0.0119605
163	8200	0.0109858
164	8250	0.0109858
165	8300	0.00761761
166	8350	0.00761761
167	8400	0.00761761
168	8450	0.00761761
169	8500	0.00555808
170	8550	0.00555808
171	8600	0.00555808
172	8650	0.00555808
173	8700	0.00521468
174	8750	0.00431125
175	8800	0.00431125
176	8850	0.0023877
177	8900	0.0023877
178	8950	0.0023877
179	9000	0.0023877
180	9050	0.00191854
181	9100	0.00191854
182	9150	0.00191854
183	9200	0.00191854
184	9250	0.00191854
185	9300	0.00185954
186	9350	0.00185954
187	9400	0.00185954
188	9450	0.00179531
189	9500	0.00166293
190	9550	0.001526
191	9600	0.00114478
192	9650	0.00114478
193	9700	0.0011112
194	9750	0.0011112
195	9800	0.0011112
196	9850	0.0011112
197	9900	0.000910652
198	9950	0.000910652
199	10000	0.000910652
200	10050	0.000910205
