1	100	0
2	150	1402.56
3	200	1369.7
4	250	1235.43
5	300	1055.86
6	350	1055.86
7	400	911.899
8	450	911.899
9	500	806.082
10	550	675.34
11	600	675.34
12	650	565.055
13	700	564.878
14	750	564.878
15	800	564.878
16	850	564.878
17	900	366.272
18	950	366.272
19	1000	366.272
20	1050	281.423
21	1100	219.149
22	1150	218.874
23	1200	152.223
24	1250	139.323
25	1300	137.881
26	1350	137.881
27	1400	133.5
28	1450	133.5
29	1500	133.5
30	1550	107.134
31	1600	107.134
32	1650	107.134
33	1700	107.134
34	1750	107.134
35	1800	107.134
36	1850	107.134
37	1900	105.087
38	1950	105.087
39	2000	105.087
40	2050	64.7276
41	2100	64.7276
42	2150	64.7276
43	2200	64.7276
44	2250	64.7276
45	2300	64.7276
46	2350	64.7276
47	2400	64.7276
48	2450	64.7276
49	2500	64.7276
50	2550	64.7276
51	2600	64.7276
52	2650	62.8407
53	2700	62.8407
54	2750	62.8407
55	2800	60.791
56	2850	22.3191
57	2900	22.3191
58	2950	18.2957
59	3000	18.2957
60	3050	18.2957
61	3100	18.2957
62	3150	18.2957
63	3200	18.2957
64	3250	18.2957
65	3300	18.2957
66	3350	18.2957
67	3400	18.2957
68	3450	14.6626
69	3500	14.6626
70	3550	14.6626
71	3600	12.5952
72	3650	12.5952
73	3700	12.5952
74	3750	10.6174
75	3800	10.6066
76	3850	10.2079
77	3900	10.2079
78	3950	8.0071
79	4000	6.25254
80	4050	6.25254
81	4100	4.61023
82	4150	4.61023
83	4200	4.61023
84	4250	4.61023
85	4300	4.61023
86	4350	4.61023
87	4400	3.74305
88	4450	3.74305
89	4500	3.74305
90	4550	3.74305
91	4600	2.99258
92	4650	2.99258
93	4700	1.97782
94	4750	1.97782
95	4800	1.94561
96	4850	1.01307
97	4900	1.01307
98	4950	1.01307
99	5000	1.01307
100	5050	1.01307
101	5100	1.01307
102	5150	1.01307
103	5200	0.992155
104	5250	0.992155
105	5300	0.74328
106	5350	0.42567
107	5400	0.42567
108	5450	0.42567
109	5500	0.42567
110	5550	0.42567
111	5600	0.42567
112	5650	0.370395
113	5700	0.363153
114	5750	0.363153
115	5800	0.363153
116	5850	0.363153
117	5900	0.363153
118	5950	0.351956
119	6000	0.351956
120	6050	0.351956
121	6100	0.351956
122	6150	0.351956
123	6200	0.351956
124	6250	0.321925
125	6300	0.276976
126	6350	0.276976
127	6400	0.249468
128	6450	0.249468
129	6500	0.249468
130	6550	0.249468
131	6600	0.249468
132	6650	0.200757
133	6700	0.200757
134	6750	0.200757
135	6800	0.189114
136	6850	0.189114
137	6900	0.184337
138	6950	0.184337
139	7000	0.184337
140	7050	0.159892
141	7100	0.159892
142	7150	0.159105
143	7200	0.159105
144	7250	0.159105
145	7300	0.159105
146	7350	0.108531
147	7400	0.108531
148	7450	0.0965919
149	7500	0.0965919
150	7550	0.0965919
151	7600	0.0965919
152	7650	0.0963668
