1	100	0
2	150	1439.26
3	200	1383.74
4	250	1282.73
5	300	1282.73
6	350	1137.18
7	400	1103.38
8	450	1103.38
9	500	1103.38
10	550	1103.38
11	600	1103.38
12	650	1099.21
13	700	982.865
14	750	738.315
15	800	693.193
16	850	693.193
17	900	693.193
18	950	689.881
19	1000	689.881
20	1050	653.453
21	1100	653.453
22	1150	433.144
23	1200	433.144
24	1250	433.144
25	1300	368.918
26	1350	209.787
27	1400	209.293
28	1450	209.293
29	1500	160.126
30	1550	160.126
31	1600	155.116
32	1650	154.084
33	1700	154.084
34	1750	154.084
35	1800	93.9977
36	1850	93.1859
37	1900	93.1859
38	1950	93.1859
39	2000	93.1859
40	2050	93.1859
41	2100	93.1859
42	2150	76.3158
43	2200	68.1957
44	2250	68.1957
45	2300	68.1957
46	2350	68.1957
47	2400	68.1957
48	2450	68.1957
49	2500	68.1957
50	2550	68.1957
51	2600	68.1957
52	2650	68.1957
53	2700	68.1957
54	2750	63.8697
55	2800	63.8697
56	2850	63.8697
57	2900	62.5453
58	2950	62.5453
59	3000	62.5453
60	3050	49.202
61	3100	49.202
62	3150	27.9833
63	3200	27.9833
64	3250	27.9833
65	3300	26.2171
66	3350	23.9338
67	3400	17.8851
68	3450	17.8851
69	3500	14.5928
70	3550	12.5245
71	3600	12.5245
72	3650	11.0479
73	3700	11.0479
74	3750	5.57426
75	3800	5.57426
76	3850	5.57426
77	3900	5.57426
78	3950	5.57426
79	4000	5.05966
80	4050	5.05966
81	4100	4.17475
82	4150	3.82482
83	4200	3.74807
84	4250	2.84565
85	4300	2.84565
86	4350	2.68672
87	4400	2.68672
88	4450	2.68672
89	4500	2.68672
90	4550	2.68672
91	4600	2.68672
92	4650	2.56109
93	4700	2.56109
94	4750	1.3046
95	4800	1.3046
96	4850	1.3046
97	4900	1.3046
98	4950	1.3046
99	5000	1.3046
100	5050	1.21305
101	5100	1.21305
102	5150	1.21305
103	5200	1.21305
104	5250	1.21305
105	5300	1.21305
106	5350	0.957879
107	5400	0.957879
108	5450	0.957879
109	5500	0.957879
110	5550	0.957879
111	5600	0.377514
112	5650	0.377514
113	5700	0.377514
114	5750	0.377514
115	5800	0.377514
116	5850	0.377514
117	5900	0.346753
118	5950	0.0651235
119	6000	0.0651235
120	6050	0.0651235
121	6100	0.0651235
122	6150	0.0651235
123	6200	0.0651235
124	6250	0.061311
125	6300	0.0612378
126	6350	0.0612378
127	6400	0.0612378
128	6450	0.041696
129	6500	0.041696
130	6550	0.041696
131	6600	0.041696
132	6650	0.041696
133	6700	0.041696
134	6750	0.041696
135	6800	0.041696
136	6850	0.041696
137	6900	0.041696
138	6950	0.041696
139	7000	0.041696
140	7050	0.0354801
141	7100	0.0354801
142	7150	0.0354801
143	7200	0.035009
144	7250	0.0294919
145	7300	0.0294919
146	7350	0.0294919
147	7400	0.0294919
148	7450	0.0294919
149	7500	0.0294919
150	7550	0.0294919
151	7600	0.0294919
152	7650	0.0294919
153	7700	0.0294919
154	7750	0.0294919
155	7800	0.0294919
156	7850	0.0294919
157	7900	0.0293877
158	7950	0.0293877
159	8000	0.026685
160	8050	0.0110291
161	8100	0.0110291
162	8150	0.0110291
163	8200	0.0104615
164	8250	0.0104615
165	8300	0.0104615
166	8350	0.0104615
167	8400	0.006023
168	8450	0.006023
169	8500	0.00598122
170	8550	0.00598122
171	8600	0.00598122
172	8650	0.00551822
173	8700	0.00502923
174	8750	0.00502923
175	8800	0.00502923
176	8850	0.00502923
177	8900	0.00502923
178	8950	0.00502923
179	9000	0.00502923
180	9050	0.00502923
181	9100	0.00502923
182	9150	0.00474973
183	9200	0.00474973
184	9250	0.00474973
185	9300	0.00474973
186	9350	0.0038228
187	9400	0.0038228
188	9450	0.00256521
189	9500	0.00256521
190	9550	0.00256521
191	9600	0.00256521
192	9650	0.00248901
193	9700	0.00248901
194	9750	0.00248901
195	9800	0.00248901
196	9850	0.00248901
197	9900	0.00225388
198	9950	0.00225388
199	10000	0.00217751
200	10050	0.00217751
201	10100	0.00217751
202	10150	0.00217751
203	10200	0.00122052
204	10250	0.00122052
205	10300	0.00119262
206	10350	0.00114168
207	10400	0.00114168
208	10450	0.00114168
209	10500	0.000395722
210	10550	0.000395722
211	10600	0.000359074
212	10650	0.000233418
213	10700	0.000225375
214	10750	0.000225375
215	10800	0.000225375
216	10850	0.000225375
217	10900	0.000225375
218	10950	0.000132469
219	11000	0.000125267
220	11050	0.000125267
221	11100	0.000125267
222	11150	0.000125267
223	11200	0.000125267
224	11250	0.000125267
225	11300	0.000125267
226	11350	0.000125267
227	11400	0.000125267
228	11450	6.69819e-005
229	11500	6.69819e-005
230	11550	6.69819e-005
231	11600	6.69819e-005
232	11650	6.69819e-005
233	11700	5.88917e-005
234	11750	5.80212e-005
235	11800	4.67137e-005
236	11850	4.67137e-005
237	11900	4.67137e-005
238	11950	4.16378e-005
239	12000	3.18506e-005
240	12050	3.1654e-005
241	12100	3.1654e-005
242	12150	3.1654e-005
243	12200	3.1654e-005
244	12250	2.56527e-005
245	12300	1.87627e-005
246	12350	1.87627e-005
247	12400	1.87627e-005
248	12450	1.20016e-005
249	12500	6.46668e-006
250	12550	6.46668e-006
251	12600	6.46668e-006
252	12650	6.46668e-006
253	12700	6.46668e-006
254	12750	4.10148e-006
255	12800	4.10148e-006
256	12850	4.10148e-006
257	12900	4.10148e-006
258	12950	4.10148e-006
259	13000	4.10148e-006
260	13050	4.10148e-006
261	13100	4.10148e-006
262	13150	4.10148e-006
263	13200	4.10148e-006
264	13250	3.56714e-006
265	13300	3.56714e-006
266	13350	3.56714e-006
267	13400	3.56714e-006
268	13450	3.14435e-006
269	13500	3.14435e-006
270	13550	3.14435e-006
271	13600	3.14435e-006
272	13650	2.49137e-006
273	13700	2.43971e-006
274	13750	2.43971e-006
275	13800	2.02024e-006
276	13850	2.02024e-006
277	13900	1.41803e-006
278	13950	1.33257e-006
279	14000	1.33257e-006
280	14050	1.33257e-006
281	14100	1.33257e-006
282	14150	1.33257e-006
283	14200	1.33257e-006
284	14250	1.33257e-006
285	14300	1.33257e-006
286	14350	3.67323e-007
287	14400	3.67323e-007
288	14450	3.67323e-007
289	14500	3.67323e-007
290	14550	3.67323e-007
291	14600	3.67323e-007
292	14650	3.19988e-007
293	14700	3.12771e-007
294	14750	3.12771e-007
295	14800	2.84541e-007
296	14850	2.84541e-007
297	14900	2.84541e-007
298	14950	2.84541e-007
299	15000	2.84541e-007
300	15050	1.55585e-007
301	15100	1.55585e-007
302	15150	1.55585e-007
303	15200	1.55585e-007
304	15250	1.55585e-007
305	15300	1.55585e-007
306	15350	1.55585e-007
307	15400	1.55585e-007
308	15450	1.47438e-007
309	15500	1.47438e-007
310	15550	1.47438e-007
311	15600	1.47438e-007
312	15650	1.38502e-007
313	15700	1.38502e-007
314	15750	1.29286e-007
315	15800	1.29286e-007
316	15850	1.29286e-007
317	15900	1.29286e-007
318	15950	7.67551e-008
319	16000	7.67551e-008
320	16050	3.55406e-008
321	16100	3.55406e-008
322	16150	3.55406e-008
323	16200	3.55406e-008
324	16250	3.18941e-008
325	16300	3.18941e-008
326	16350	3.18941e-008
327	16400	3.18941e-008
328	16450	2.51417e-008
329	16500	2.32991e-008
330	16550	2.32991e-008
331	16600	2.32128e-008
332	16650	2.32128e-008
333	16700	2.32128e-008
334	16750	2.07294e-008
335	16800	8.03384e-009
336	16850	8.03384e-009
337	16900	7.87895e-009
338	16950	7.87895e-009
339	17000	7.87895e-009
340	17050	7.87895e-009
341	17100	7.87895e-009
342	17150	7.87895e-009
343	17200	7.87895e-009
344	17250	7.87895e-009
345	17300	7.87895e-009
346	17350	7.13046e-009
347	17400	7.12162e-009
348	17450	5.48681e-009
349	17500	5.48681e-009
350	17550	5.14811e-009
351	17600	5.14811e-009
352	17650	5.14811e-009
353	17700	5.14811e-009
354	17750	5.14811e-009
355	17800	5.02012e-009
356	17850	5.02012e-009
357	17900	5.02012e-009
358	17950	5.02012e-009
359	18000	5.02012e-009
360	18050	5.02012e-009
361	18100	5.02012e-009
362	18150	5.02012e-009
363	18200	3.30412e-009
364	18250	3.30223e-009
365	18300	2.59179e-009
366	18350	2.59179e-009
367	18400	9.39027e-010
368	18450	9.39027e-010
369	18500	9.39027e-010
370	18550	9.39027e-010
371	18600	9.39027e-010
372	18650	8.20654e-010
373	18700	8.20654e-010
374	18750	8.20654e-010
375	18800	8.15668e-010
376	18850	8.15668e-010
377	18900	6.87246e-010
378	18950	6.87246e-010
379	19000	6.87246e-010
380	19050	6.87246e-010
381	19100	6.87246e-010
382	19150	4.21016e-010
383	19200	4.21016e-010
384	19250	4.21016e-010
385	19300	3.92144e-010
386	19350	3.92144e-010
387	19400	2.75769e-010
388	19450	2.75769e-010
389	19500	2.75769e-010
390	19550	2.75769e-010
391	19600	2.75769e-010
392	19650	2.42095e-010
393	19700	2.35354e-010
394	19750	1.43605e-010
395	19800	1.43605e-010
396	19850	1.02845e-010
397	19900	1.02439e-010
398	19950	1.02439e-010
399	20000	1.01356e-010
400	20050	1.00863e-010
401	20100	1.00863e-010
402	20150	1.00863e-010
403	20200	1.00863e-010
404	20250	9.46859e-011
405	20300	6.47157e-011
406	20350	3.21126e-011
407	20400	2.25143e-011
408	20450	2.25143e-011
409	20500	1.98504e-011
410	20550	1.98504e-011
411	20600	1.98504e-011
412	20650	1.98504e-011
413	20700	1.98504e-011
414	20750	1.98504e-011
415	20800	1.98504e-011
416	20850	1.98504e-011
417	20900	1.98236e-011
418	20950	1.98236e-011
419	21000	1.86366e-011
420	21050	1.86366e-011
421	21100	1.32284e-011
422	21150	1.32284e-011
423	21200	1.32284e-011
424	21250	1.32284e-011
425	21300	1.32284e-011
426	21350	1.32284e-011
427	21400	1.32284e-011
428	21450	1.32284e-011
429	21500	1.32284e-011
430	21550	1.32284e-011
431	21600	1.32284e-011
432	21650	1.1139e-011
433	21700	1.1139e-011
434	21750	1.1139e-011
435	21800	1.0774e-011
436	21850	1.0774e-011
437	21900	4.17939e-012
438	21950	4.17939e-012
439	22000	4.17939e-012
440	22050	4.17939e-012
441	22100	4.17939e-012
442	22150	4.17939e-012
443	22200	4.02173e-012
444	22250	4.02173e-012
445	22300	4.02173e-012
446	22350	1.73945e-012
447	22400	1.73945e-012
448	22450	1.73945e-012
449	22500	1.73945e-012
450	22550	1.25068e-012
451	22600	1.25068e-012
452	22650	1.25068e-012
453	22700	1.25068e-012
454	22750	1.04481e-012
455	22800	1.04481e-012
456	22850	1.04481e-012
457	22900	1.04481e-012
458	22950	1.04481e-012
459	23000	1.00862e-012
460	23050	1.00862e-012
461	23100	7.52132e-013
462	23150	7.52132e-013
463	23200	3.93276e-013
464	23250	3.93276e-013
465	23300	3.93276e-013
466	23350	3.93276e-013
467	23400	2.64505e-013
468	23450	2.08198e-013
469	23500	2.08198e-013
470	23550	2.08198e-013
471	23600	1.96926e-013
472	23650	1.41547e-013
473	23700	1.0113e-013
474	23750	1.00293e-013
475	23800	1.00293e-013
476	23850	1.00293e-013
477	23900	1.00293e-013
478	23950	1.00293e-013
479	24000	1.00293e-013
480	24050	1.00293e-013
481	24100	7.41259e-014
482	24150	7.41259e-014
483	24200	7.41259e-014
484	24250	7.41259e-014
485	24300	7.41259e-014
486	24350	7.41259e-014
487	24400	7.41259e-014
488	24450	7.41259e-014
489	24500	7.41259e-014
490	24550	7.41259e-014
491	24600	7.06288e-014
492	24650	7.06288e-014
493	24700	6.63495e-014
494	24750	6.63495e-014
495	24800	6.51656e-014
496	24850	6.51574e-014
497	24900	6.51574e-014
498	24950	6.02048e-014
499	25000	6.02048e-014
500	25050	6.02048e-014
501	25100	6.02048e-014
502	25150	5.815e-014
503	25200	3.73669e-014
504	25250	3.73669e-014
505	25300	3.13188e-014
506	25350	3.13158e-014
507	25400	3.13158e-014
508	25450	3.13158e-014
509	25500	1.9691e-014
510	25550	1.9691e-014
511	25600	1.64472e-014
512	25650	1.64472e-014
513	25700	1.64472e-014
514	25750	1.64472e-014
515	25800	1.0522e-014
516	25850	1.0522e-014
517	25900	1.0522e-014
518	25950	1.0522e-014
519	26000	1.00671e-014
520	26050	1.00671e-014
521	26100	9.83164e-015
522	26150	9.3135e-015
523	26200	9.3135e-015
524	26250	9.3135e-015
525	26300	9.3135e-015
526	26350	8.48975e-015
527	26400	8.48975e-015
528	26450	8.48975e-015
529	26500	7.93543e-015
530	26550	6.86646e-015
531	26600	6.86529e-015
532	26650	6.86529e-015
533	26700	6.86529e-015
534	26750	6.86529e-015
535	26800	6.86529e-015
536	26850	6.86529e-015
537	26900	6.86529e-015
538	26950	6.86529e-015
539	27000	6.86529e-015
540	27050	6.60599e-015
541	27100	6.58099e-015
542	27150	1.8567e-015
543	27200	1.8567e-015
544	27250	1.8567e-015
545	27300	1.78272e-015
546	27350	1.78272e-015
547	27400	1.33462e-015
548	27450	1.33462e-015
549	27500	1.33462e-015
550	27550	8.44741e-016
551	27600	8.44741e-016
552	27650	8.44741e-016
553	27700	8.44741e-016
554	27750	8.02447e-016
555	27800	4.55288e-016
556	27850	4.55288e-016
557	27900	3.61947e-016
558	27950	3.61947e-016
559	28000	2.47486e-016
560	28050	2.19708e-016
561	28100	1.23747e-016
562	28150	1.23747e-016
563	28200	1.23747e-016
564	28250	7.8688e-017
565	28300	7.8688e-017
566	28350	7.8688e-017
567	28400	7.8688e-017
568	28450	7.8688e-017
569	28500	7.83508e-017
570	28550	7.83508e-017
571	28600	7.83508e-017
572	28650	7.83381e-017
573	28700	7.61471e-017
574	28750	7.61471e-017
575	28800	7.61471e-017
576	28850	7.61471e-017
577	28900	7.572e-017
578	28950	7.572e-017
579	29000	7.572e-017
580	29050	7.572e-017
581	29100	5.33271e-017
582	29150	5.24827e-017
583	29200	5.18684e-017
584	29250	5.18684e-017
585	29300	5.18684e-017
586	29350	5.18684e-017
587	29400	5.12706e-017
588	29450	5.12706e-017
589	29500	4.45292e-017
590	29550	4.42683e-017
591	29600	4.42683e-017
592	29650	4.42683e-017
593	29700	4.42683e-017
594	29750	4.42683e-017
595	29800	4.42683e-017
596	29850	4.42683e-017
597	29900	3.84375e-017
598	29950	1.45745e-017
599	30000	1.27349e-017
600	30050	1.27349e-017
601	30100	1.27349e-017
602	30150	1.1425e-017
603	30200	1.1425e-017
604	30250	1.1425e-017
605	30300	1.13747e-017
606	30350	7.01158e-018
607	30400	7.01158e-018
608	30450	7.01158e-018
609	30500	6.99955e-018
610	30550	6.90479e-018
611	30600	6.90479e-018
612	30650	6.90479e-018
613	30700	6.90479e-018
614	30750	5.88604e-018
615	30800	5.88604e-018
