1	200	281.182
2	300	100.204
3	400	81.6541
4	500	57.7048
5	600	44.0638
6	700	31.2035
7	800	14.8671
8	900	12.1076
9	1000	12.1076
10	1100	10.8131
11	1200	10.8131
12	1300	9.15778
13	1400	9.15778
14	1500	8.46673
15	1600	7.61795
16	1700	6.9269
17	1800	4.83326
18	1900	4.00761
19	2000	3.05857
20	2100	2.69103
21	2200	2.26066
22	2300	1.67297
23	2400	1.27796
24	2500	1.27796
25	2600	1.27796
26	2700	1.22438
27	2800	1.22438
28	2900	0.886935
29	3000	0.737379
30	3100	0.683795
31	3200	0.683795
32	3300	0.683795
33	3400	0.456069
34	3500	0.423582
35	3600	0.423582
36	3700	0.421675
37	3800	0.421675
38	3900	0.360573
39	4000	0.326179
40	4100	0.326179
41	4200	0.326179
42	4300	0.315529
43	4400	0.315529
44	4500	0.307927
45	4600	0.307927
46	4700	0.307927
47	4800	0.307927
48	4900	0.307927
49	5000	0.307927
50	5100	0.307927
51	5200	0.307927
52	5300	0.305913
53	5400	0.305913
54	5500	0.278058
55	5600	0.278058
56	5700	0.278058
57	5800	0.278058
58	5900	0.278058
59	6000	0.278058
60	6100	0.278058
61	6200	0.278058
62	6300	0.278058
63	6400	0.278058
64	6500	0.278058
65	6600	0.278058
66	6700	0.219754
67	6800	0.219754
68	6900	0.219754
69	7000	0.219754
70	7100	0.186848
71	7200	0.128544
72	7300	0.128544
73	7400	0.128544
74	7500	0.128544
75	7600	0.128544
76	7700	0.106253
77	7800	0.106253
78	7900	0.106253
79	8000	0.106253
80	8100	0.106253
81	8200	0.106253
82	8300	0.102879
83	8400	0.102879
84	8500	0.0923158
85	8600	0.0889422
86	8700	0.0860733
87	8800	0.0860733
88	8900	0.0860733
89	9000	0.0860733
90	9100	0.078666
91	9200	0.078666
92	9300	0.078666
93	9400	0.0786645
94	9500	0.0786645
95	9600	0.0786645
96	9700	0.0786645
97	9800	0.0786645
98	9900	0.0786645
99	10000	0.0786645
100	10100	0.0786645
101	10200	0.0786645
102	10300	0.0786645
103	10400	0.0786645
104	10500	0.0786645
105	10600	0.0786645
106	10700	0.078235
107	10800	0.078235
108	10900	0.078235
109	11000	0.0761961
110	11100	0.0761961
111	11200	0.0761961
112	11300	0.0761961
113	11400	0.0761961
114	11500	0.0761961
115	11600	0.0761961
116	11700	0.0761961
117	11800	0.0761961
118	11900	0.0761961
119	12000	0.0761961
120	12100	0.0761961
121	12200	0.0761961
122	12300	0.0244581
123	12400	0.0244581
124	12500	0.0244581
125	12600	0.0244581
