1	200	203.661
2	300	131.398
3	400	56.8038
4	500	46.8687
5	600	37.9831
6	700	31.0168
7	800	31.0168
8	900	26.6064
9	1000	17.5262
10	1100	11.5703
11	1200	11.5703
12	1300	11.5703
13	1400	5.59193
14	1500	4.44937
15	1600	4.44206
16	1700	4.44206
17	1800	3.12008
18	1900	2.97032
19	2000	2.74457
20	2100	2.6074
21	2200	2.6074
22	2300	2.6074
23	2400	2.6074
24	2500	2.6074
25	2600	2.11341
26	2700	2.11341
27	2800	2.11341
28	2900	1.63448
29	3000	1.63448
30	3100	1.63096
31	3200	1.50608
32	3300	1.33989
33	3400	0.713359
34	3500	0.588479
35	3600	0.588479
36	3700	0.588479
37	3800	0.588479
38	3900	0.588479
39	4000	0.326278
40	4100	0.326278
41	4200	0.326278
42	4300	0.326278
43	4400	0.326278
44	4500	0.326278
45	4600	0.326278
46	4700	0.326278
47	4800	0.326278
48	4900	0.326278
49	5000	0.316093
50	5100	0.316093
51	5200	0.308813
52	5300	0.298628
53	5400	0.286995
54	5500	0.286995
55	5600	0.286995
56	5700	0.286995
57	5800	0.286995
58	5900	0.286995
59	6000	0.286578
60	6100	0.286578
61	6200	0.286578
62	6300	0.286578
63	6400	0.286578
64	6500	0.286578
65	6600	0.268681
66	6700	0.268681
67	6800	0.259448
68	6900	0.259448
69	7000	0.259448
70	7100	0.259448
71	7200	0.259448
72	7300	0.259448
73	7400	0.259448
74	7500	0.259448
75	7600	0.259448
76	7700	0.259448
77	7800	0.259448
78	7900	0.259448
79	8000	0.259448
80	8100	0.239958
81	8200	0.239958
82	8300	0.239958
83	8400	0.239958
84	8500	0.221072
85	8600	0.221072
86	8700	0.221072
87	8800	0.221072
88	8900	0.221072
89	9000	0.221072
90	9100	0.208834
91	9200	0.208834
92	9300	0.208834
93	9400	0.208834
94	9500	0.208834
95	9600	0.208834
96	9700	0.0971573
97	9800	0.0971573
98	9900	0.0971573
99	10000	0.0971573
100	10100	0.0971573
101	10200	0.0971573
102	10300	0.0971573
103	10400	0.0971573
104	10500	0.0971573
105	10600	0.0971573
106	10700	0.0971573
107	10800	0.0971573
108	10900	0.0742228
109	11000	0.0742228
110	11100	0.0742228
111	11200	0.0736729
112	11300	0.0736729
113	11400	0.0736729
114	11500	0.0736729
115	11600	0.0704389
116	11700	0.0704389
117	11800	0.0704389
118	11900	0.0704389
119	12000	0.0704389
120	12100	0.0704389
121	12200	0.0704389
122	12300	0.0704389
123	12400	0.0704389
124	12500	0.0704389
125	12600	0.0678539
126	12700	0.0678539
127	12800	0.0678539
128	12900	0.0678539
129	13000	0.0678539
130	13100	0.0678539
131	13200	0.0624605
132	13300	0.0624605
133	13400	0.0624605
134	13500	0.0624605
135	13600	0.0624605
136	13700	0.0624605
137	13800	0.0624605
138	13900	0.0624605
139	14000	0.0590016
140	14100	0.0590016
141	14200	0.0590016
142	14300	0.0590016
143	14400	0.0590016
144	14500	0.0590016
145	14600	0.0590016
146	14700	0.0590016
147	14800	0.0590016
148	14900	0.0589941
149	15000	0.0589941
150	15100	0.0589941
151	15200	0.0589941
152	15300	0.0589941
153	15400	0.0589941
154	15500	0.0589941
155	15600	0.0589941
156	15700	0.0589941
157	15800	0.0589941
158	15900	0.0589941
159	16000	0.0589941
160	16100	0.0589941
161	16200	0.0589941
162	16300	0.0589941
163	16400	0.0589941
164	16500	0.0589941
165	16600	0.0589941
166	16700	0.0589941
167	16800	0.0589941
168	16900	0.0589941
169	17000	0.0589941
170	17100	0.0589941
171	17200	0.0589941
172	17300	0.0589941
173	17400	0.0589941
174	17500	0.0589941
175	17600	0.0589941
176	17700	0.0589941
177	17800	0.0589941
178	17900	0.0589941
179	18000	0.0589941
180	18100	0.0589941
181	18200	0.0589941
182	18300	0.0589941
183	18400	0.0543753
184	18500	0.0543753
185	18600	0.0543753
186	18700	0.0519426
187	18800	0.0519426
188	18900	0.0519426
189	19000	0.0472359
190	19100	0.0472359
191	19200	0.0472359
192	19300	0.0472359
193	19400	0.0472359
194	19500	0.0472359
195	19600	0.0472359
196	19700	0.0472359
197	19800	0.0472359
198	19900	0.0472359
199	20000	0.0472359
200	20100	0.0472359
201	20200	0.0472359
202	20300	0.0472359
203	20400	0.0222516
204	20500	0.0222516
205	20600	0.0222516
206	20700	0.0222516
207	20800	0.0222516
208	20900	0.0222516
209	21000	0.0222516
210	21100	0.0222516
211	21200	0.0222516
212	21300	0.0222516
213	21400	0.0222516
214	21500	0.0222516
215	21600	0.0222516
216	21700	0.0222516
217	21800	0.0222516
218	21900	0.0222516
219	22000	0.0222516
220	22100	0.0198762
221	22200	0.0198762
222	22300	0.0198762
223	22400	0.0198762
224	22500	0.0198762
225	22600	0.0198762
226	22700	0.0198762
227	22800	0.0198762
228	22900	0.0198762
229	23000	0.0198762
230	23100	0.0198762
231	23200	0.0198762
232	23300	0.0198762
233	23400	0.0198762
234	23500	0.0198762
235	23600	0.0198762
236	23700	0.0198762
237	23800	0.0198762
238	23900	0.0198762
239	24000	0.0198762
240	24100	0.0198762
241	24200	0.0198762
242	24300	0.0198762
243	24400	0.0198762
244	24500	0.0198762
245	24600	0.0198762
246	24700	0.0198762
247	24800	0.0198762
248	24900	0.0198762
249	25000	0.0198762
250	25100	0.0198762
251	25200	0.0198762
252	25300	0.0198762
253	25400	0.0198762
254	25500	0.0198762
255	25600	0.0198762
256	25700	0.0198762
257	25800	0.0198762
258	25900	0.0198762
259	26000	0.0137797
260	26100	0.0137797
261	26200	0.0137797
262	26300	0.0137797
263	26400	0.0137797
264	26500	0.0137797
265	26600	0.0116678
266	26700	0.0116678
267	26800	0.0116678
268	26900	0.0116678
269	27000	0.0116678
270	27100	0.0116678
271	27200	0.0116678
272	27300	0.0116678
273	27400	0.0116678
274	27500	0.0116678
275	27600	0.0116678
276	27700	0.0116678
277	27800	0.0116678
278	27900	0.0116678
279	28000	0.0116678
280	28100	0.0116678
281	28200	0.0116678
282	28300	0.0116678
283	28400	0.0116678
284	28500	0.0116678
285	28600	0.0116678
286	28700	0.0116678
287	28800	0.0116678
288	28900	0.0116678
289	29000	0.0116678
290	29100	0.0116678
291	29200	0.0116678
292	29300	0.0116678
293	29400	0.0116678
294	29500	0.0116678
295	29600	0.0116678
296	29700	0.0116678
297	29800	0.0116678
298	29900	0.0116678
299	30000	0.0116678
300	30100	0.0116678
301	30200	0.0116678
302	30300	0.0116678
